x_um,depth_um,optical_generation_cm^-3_s^-1
-29.100000000009658,6.300000000000001,131064081057221.95
-29.100000000009658,6.5,207907773471041.6
-29.100000000009658,9.700000000000001,175004416950477.03
-29.100000000009658,10.100000000000001,219466601221429.97
-29.100000000009658,10.700000000000001,116096076059585.67
-29.100000000009658,13.3,107676870978012.3
-29.100000000009658,13.700000000000001,60392164902700.44
-29.100000000009658,13.9,209663820321469.5
-29.100000000009658,15.700000000000001,81752145462088.36
-29.100000000009658,15.9,88544420351378.19
-29.100000000009658,16.9,148692024886877.78
-29.100000000009658,17.5,143777587096836.4
-29.100000000009658,17.9,152785814383158.47
-29.100000000009658,18.3,420097908566411.5
-29.100000000009658,19.9,230042378604713.94
-29.100000000009658,21.700000000000003,112134297605379.66
-29.100000000009658,23.1,217004083493328.34
-29.100000000009658,27.1,317958687493366.9
-29.100000000009658,28.1,261423259028065.8
-29.100000000009658,38.900000000000006,294529930944823.3
-28.90000000000967,0.1,135434872140589.83
-28.90000000000967,0.30000000000000004,18809802192978.215
-28.90000000000967,0.7000000000000001,39526747122499.96
-28.90000000000967,0.9,42279095191463.484
-28.90000000000967,2.1,249871426038842.53
-28.90000000000967,2.5,25844888759177.598
-28.90000000000967,2.9000000000000004,144559281806867.34
-28.90000000000967,4.300000000000001,69207463410163.125
-28.90000000000967,5.300000000000001,130242362444403.64
-28.90000000000967,7.300000000000001,116027666089397.84
-28.90000000000967,8.7,138738826472035.39
-28.90000000000967,9.3,251320758642147.94
-28.90000000000967,11.5,393004228815521.5
-28.90000000000967,13.100000000000001,154216951562484.88
-28.90000000000967,13.5,96524040873525.03
-28.90000000000967,14.3,246590762453086.75
-28.90000000000967,14.5,451919775516406.2
-28.90000000000967,14.700000000000001,86225008803751.1
-28.90000000000967,15.3,300206933376105.8
-28.90000000000967,17.3,270893442049609.66
-28.90000000000967,17.5,197842960375883.94
-28.90000000000967,17.9,134441133657825.88
-28.90000000000967,20.700000000000003,271332061814392.72
-28.90000000000967,22.5,143259401923800.5
-28.90000000000967,22.700000000000003,235005071201844.6
-28.90000000000967,23.1,211597992382946.22
-28.90000000000967,23.700000000000003,228705248603459.7
-28.90000000000967,23.9,96343126802959.95
-28.90000000000967,24.1,140122070642263.73
-28.90000000000967,24.300000000000004,587727420187363.0
-28.90000000000967,25.300000000000004,155966275000241.12
-28.90000000000967,25.9,94840564670184.92
-28.90000000000967,26.1,144317027901861.03
-28.90000000000967,34.5,151014903665254.8
-28.90000000000967,35.900000000000006,135241687088153.25
-28.70000000000968,0.1,18402613628689.13
-28.70000000000968,0.30000000000000004,178007536252158.66
-28.70000000000968,0.7000000000000001,19709910370577.613
-28.70000000000968,2.7,53066660073903.25
-28.70000000000968,3.7,95494167816380.25
-28.70000000000968,3.9000000000000004,52278422850196.32
-28.70000000000968,4.5,43620747667608.94
-28.70000000000968,4.700000000000001,50042586638558.96
-28.70000000000968,6.300000000000001,366112643392603.75
-28.70000000000968,8.9,91362012658105.7
-28.70000000000968,9.9,198553350731796.7
-28.70000000000968,10.9,374455539247846.0
-28.70000000000968,11.100000000000001,148354211087420.0
-28.70000000000968,11.3,405656078447452.3
-28.70000000000968,12.700000000000001,148469820620555.84
-28.70000000000968,13.3,388321386964659.5
-28.70000000000968,14.5,458887507356559.0
-28.70000000000968,15.5,136336080787079.44
-28.70000000000968,15.700000000000001,227955181067834.62
-28.70000000000968,16.1,128213821406863.5
-28.70000000000968,17.700000000000003,581622290133044.9
-28.70000000000968,19.300000000000004,282026780287315.8
-28.70000000000968,20.1,110845316886800.61
-28.70000000000968,21.700000000000003,133403059846211.69
-28.70000000000968,22.300000000000004,400653633296027.8
-28.70000000000968,23.300000000000004,142200102630030.16
-28.70000000000968,27.9,183833086908701.4
-28.500000000009692,0.1,10293047328001.232
-28.500000000009692,0.5,8615570941350.132
-28.500000000009692,0.9,108964133156132.69
-28.500000000009692,1.1,75648070651911.72
-28.500000000009692,1.5,39809537477447.91
-28.500000000009692,1.9,37039069359086.91
-28.500000000009692,2.3000000000000003,115069926506768.0
-28.500000000009692,3.1,37393058543738.945
-28.500000000009692,3.3000000000000003,32867809867919.605
-28.500000000009692,3.9000000000000004,379448321377919.56
-28.500000000009692,4.1,352800859149629.94
-28.500000000009692,6.1,50260223205240.74
-28.500000000009692,6.9,323182628390047.06
-28.500000000009692,7.5,32589330939034.613
-28.500000000009692,8.3,483091370876708.75
-28.500000000009692,10.3,240202480245829.6
-28.500000000009692,10.9,312407801811884.2
-28.500000000009692,11.100000000000001,226322115384615.3
-28.500000000009692,11.3,159296806409130.78
-28.500000000009692,11.5,95391914659089.78
-28.500000000009692,12.3,37030536956458.8
-28.500000000009692,12.5,71466077820335.9
-28.500000000009692,12.700000000000001,193594019841001.78
-28.500000000009692,14.700000000000001,123712828271377.39
-28.500000000009692,16.700000000000003,110490965904157.27
-28.500000000009692,16.9,128399363476733.92
-28.500000000009692,17.3,148064169697729.78
-28.500000000009692,19.1,139690882811218.58
-28.500000000009692,20.5,227484723079817.34
-28.500000000009692,20.700000000000003,484055215800441.7
-28.500000000009692,21.9,143409879738347.66
-28.500000000009692,22.9,214561133006589.47
-28.500000000009692,24.9,361327020762380.6
-28.500000000009692,25.300000000000004,120984630218332.98
-28.500000000009692,25.5,96121691357369.56
-28.500000000009692,27.700000000000003,223116193233895.06
-28.500000000009692,28.9,81183444244517.55
-28.500000000009692,29.1,362111564631593.06
-28.500000000009692,29.9,259298238526179.62
-28.500000000009692,31.700000000000003,310461886390606.7
-28.500000000009692,35.1,247389084795801.16
-28.300000000009703,0.1,16512038225163.768
-28.300000000009703,0.5,76005828565639.78
-28.300000000009703,0.7000000000000001,1300226606141.882
-28.300000000009703,1.1,20873588384837.28
-28.300000000009703,1.5,35685145901069.945
-28.300000000009703,2.5,95870694000906.86
-28.300000000009703,3.1,345382236562822.5
-28.300000000009703,3.3000000000000003,58474032552171.25
-28.300000000009703,4.9,93498505171299.25
-28.300000000009703,5.300000000000001,110239651974452.2
-28.300000000009703,8.100000000000001,164073127815994.3
-28.300000000009703,8.3,232746954263909.84
-28.300000000009703,10.700000000000001,142495661439087.66
-28.300000000009703,11.100000000000001,357261376134839.6
-28.300000000009703,12.9,168539493868730.0
-28.300000000009703,14.100000000000001,102498109605495.44
-28.300000000009703,14.5,47996860196432.17
-28.300000000009703,15.3,95388703701917.02
-28.300000000009703,15.5,357051578524635.9
-28.300000000009703,18.3,84151589740373.73
-28.300000000009703,18.700000000000003,313872902777643.7
-28.300000000009703,18.9,633021528789472.0
-28.300000000009703,21.300000000000004,94399774117454.08
-28.300000000009703,23.700000000000003,131850132418064.75
-28.300000000009703,25.300000000000004,147236677391967.06
-28.300000000009703,25.700000000000003,275139669099557.0
-28.300000000009703,27.5,262443906236432.47
-28.300000000009703,28.300000000000004,152001391113276.47
-28.300000000009703,29.1,245203372680874.84
-28.300000000009703,36.900000000000006,192677329255467.9
-28.300000000009703,38.1,206077392208318.4
-28.100000000009715,0.1,76363209606460.23
-28.100000000009715,0.30000000000000004,67577307185790.48
-28.100000000009715,0.9,4548102248936.313
-28.100000000009715,3.5,111694456772375.95
-28.100000000009715,4.5,142977787412324.25
-28.100000000009715,7.300000000000001,210341332284923.1
-28.100000000009715,9.700000000000001,193766823606595.28
-28.100000000009715,10.5,305982269486439.7
-28.100000000009715,13.700000000000001,234935590912599.16
-28.100000000009715,14.5,305925045104149.5
-28.100000000009715,15.700000000000001,362191310938841.56
-28.100000000009715,17.9,539064520038784.56
-28.100000000009715,18.1,233673684743702.22
-28.100000000009715,18.700000000000003,91797436540632.3
-28.100000000009715,19.300000000000004,560134670257310.56
-28.100000000009715,19.9,192056921074974.12
-28.100000000009715,22.5,243806561085972.78
-28.100000000009715,23.1,442534494423486.8
-28.100000000009715,23.300000000000004,210103525480226.47
-28.100000000009715,23.5,218483550854325.6
-28.100000000009715,23.9,76584569677469.11
-28.100000000009715,24.700000000000003,107315464934538.64
-28.100000000009715,27.1,277875404610753.5
-28.100000000009715,31.700000000000003,98083103792607.7
-28.100000000009715,33.1,91241850500245.98
-28.100000000009715,34.1,234282032991152.78
-28.100000000009715,36.1,171477700580806.3
-27.900000000009726,1.1,39333999242636.19
-27.900000000009726,1.7000000000000002,90589408122606.06
-27.900000000009726,2.7,126757810615635.42
-27.900000000009726,2.9000000000000004,83724034964157.84
-27.900000000009726,3.7,113134216803828.27
-27.900000000009726,5.1,210599264102885.62
-27.900000000009726,5.700000000000001,68441793336163.375
-27.900000000009726,6.1,32151510144815.668
-27.900000000009726,6.700000000000001,458478705776225.3
-27.900000000009726,7.1,358795686041350.94
-27.900000000009726,7.300000000000001,283896446781927.4
-27.900000000009726,7.9,206669127898001.84
-27.900000000009726,8.7,88128352661386.0
-27.900000000009726,9.100000000000001,383653288381942.75
-27.900000000009726,11.100000000000001,129204348932454.67
-27.900000000009726,11.3,279217479184555.47
-27.900000000009726,12.9,257073648202105.06
-27.900000000009726,13.5,310118675771112.0
-27.900000000009726,14.5,115743790340476.0
-27.900000000009726,14.700000000000001,75377777402579.84
-27.900000000009726,16.9,293195243080010.3
-27.900000000009726,19.9,125359536753851.9
-27.900000000009726,20.1,106062256992349.14
-27.900000000009726,20.9,109130906955204.55
-27.900000000009726,22.1,80675690913564.03
-27.900000000009726,22.9,363507833529508.2
-27.900000000009726,24.9,261208034447992.62
-27.900000000009726,25.1,389218178660671.94
-27.900000000009726,26.700000000000003,162234967896458.22
-27.900000000009726,34.5,133192583864774.34
-27.700000000009737,0.9,135573094048181.81
-27.700000000009737,1.3000000000000003,46133072919179.13
-27.700000000009737,2.1,31944049146639.13
-27.700000000009737,2.5,42648234667001.12
-27.700000000009737,5.9,530199338633271.7
-27.700000000009737,7.300000000000001,137957674458991.34
-27.700000000009737,8.3,237420736090073.16
-27.700000000009737,10.700000000000001,188185411219596.84
-27.700000000009737,10.9,319349031949174.56
-27.700000000009737,11.700000000000001,337231967988113.6
-27.700000000009737,12.3,413707968118360.9
-27.700000000009737,14.3,172146288193807.88
-27.700000000009737,15.9,293491329511138.44
-27.700000000009737,16.700000000000003,231278732790475.47
-27.700000000009737,17.1,194026036792443.7
-27.700000000009737,17.700000000000003,188645708714025.16
-27.700000000009737,19.5,96698126007004.38
-27.700000000009737,20.5,156759200522918.66
-27.700000000009737,21.1,69782134294590.37
-27.700000000009737,21.9,176867601231077.9
-27.700000000009737,23.5,470597838015803.1
-27.700000000009737,26.300000000000004,65140401740489.52
-27.700000000009737,29.700000000000003,248304795511775.25
-27.700000000009737,34.900000000000006,189605679384268.0
-27.700000000009737,35.5,142163123860336.25
-27.700000000009737,36.1,143950782810253.78
-27.50000000000975,0.5,36496568346052.53
-27.50000000000975,1.1,15731911306428.422
-27.50000000000975,1.3000000000000003,51280855338691.14
-27.50000000000975,2.1,62783709924842.49
-27.50000000000975,2.5,71662142181786.58
-27.50000000000975,3.3000000000000003,33560502272091.38
-27.50000000000975,3.9000000000000004,54254322280002.68
-27.50000000000975,4.1,63340697932445.055
-27.50000000000975,6.5,98148423404953.22
-27.50000000000975,6.700000000000001,143072608635876.8
-27.50000000000975,7.1,123380155018379.3
-27.50000000000975,9.3,256966812270258.2
-27.50000000000975,9.700000000000001,102938674034481.73
-27.50000000000975,12.700000000000001,394028418629219.56
-27.50000000000975,12.9,56456692177445.01
-27.50000000000975,13.9,169362162201275.4
-27.50000000000975,14.3,119868302516184.4
-27.50000000000975,15.100000000000001,119388407630560.81
-27.50000000000975,15.5,144699795101737.53
-27.50000000000975,16.700000000000003,121601586242993.14
-27.50000000000975,16.9,90597654101824.38
-27.50000000000975,17.3,156705518745959.88
-27.50000000000975,18.1,344923386260359.4
-27.50000000000975,18.700000000000003,128643034423872.8
-27.50000000000975,18.9,155508796515161.72
-27.50000000000975,20.700000000000003,420687187044737.44
-27.50000000000975,21.300000000000004,89561404355082.98
-27.50000000000975,21.5,315977376168607.44
-27.50000000000975,21.700000000000003,103250212254821.53
-27.50000000000975,22.5,241563157266350.78
-27.50000000000975,22.700000000000003,136670774078862.27
-27.50000000000975,23.1,73201969507665.27
-27.50000000000975,23.300000000000004,106990826611930.61
-27.50000000000975,23.9,322084254913216.6
-27.50000000000975,24.9,370463173788459.0
-27.50000000000975,27.1,71444490540188.5
-27.50000000000975,27.300000000000004,204186032909145.22
-27.50000000000975,29.5,220189684656870.72
-27.50000000000975,30.1,500086982267074.3
-27.50000000000975,31.9,131186489377610.94
-27.30000000000976,0.1,95923787856129.78
-27.30000000000976,0.5,45255305767542.37
-27.30000000000976,1.3000000000000003,191684058095109.4
-27.30000000000976,1.5,34801755805651.754
-27.30000000000976,1.7000000000000002,47727034269505.72
-27.30000000000976,1.9,95146434721994.39
-27.30000000000976,3.3000000000000003,168222061356115.3
-27.30000000000976,3.5,40854063353240.25
-27.30000000000976,3.7,181728100970583.34
-27.30000000000976,4.5,33419235231405.992
-27.30000000000976,4.700000000000001,105787365893544.53
-27.30000000000976,5.1,399272394089667.8
-27.30000000000976,5.300000000000001,29773110449690.773
-27.30000000000976,5.700000000000001,83925315246649.72
-27.30000000000976,10.100000000000001,166183751772810.1
-27.30000000000976,10.5,124366401267740.14
-27.30000000000976,10.700000000000001,243138893042865.78
-27.30000000000976,11.5,396496619600767.9
-27.30000000000976,12.5,168561397722119.78
-27.30000000000976,13.5,171413421137685.78
-27.30000000000976,14.5,88162783770224.47
-27.30000000000976,14.700000000000001,101187089359279.84
-27.30000000000976,15.700000000000001,69604446256114.36
-27.30000000000976,16.3,133758315323833.3
-27.30000000000976,16.5,458652655235458.0
-27.30000000000976,16.700000000000003,146265973381315.72
-27.30000000000976,17.1,176206611375893.62
-27.30000000000976,18.5,247355995354513.72
-27.30000000000976,20.300000000000004,107579637767851.08
-27.30000000000976,20.700000000000003,114617829766809.1
-27.30000000000976,21.700000000000003,108504378358691.31
-27.30000000000976,21.9,140731715332516.45
-27.30000000000976,23.300000000000004,251430458808092.66
-27.30000000000976,24.1,105094643339540.14
-27.30000000000976,24.700000000000003,617624808247064.5
-27.30000000000976,25.700000000000003,168638294870186.8
-27.30000000000976,25.9,239401700691757.7
-27.30000000000976,27.1,124019678192746.62
-27.30000000000976,27.300000000000004,295625817060463.6
-27.30000000000976,27.700000000000003,118812033280591.19
-27.30000000000976,27.9,110638489035108.83
-27.30000000000976,29.700000000000003,218016891745216.97
-27.30000000000976,30.5,113831431682891.27
-27.30000000000976,31.300000000000004,124699737817055.61
-27.30000000000976,32.5,129930145852830.2
-27.30000000000976,33.3,292801637015311.2
-27.30000000000976,33.7,267622803283196.06
-27.10000000000977,0.7000000000000001,71205809390346.23
-27.10000000000977,1.1,26159411812945.605
-27.10000000000977,2.1,14564735911586.213
