depth_um,-115.000000,-105.000000,-95.000000,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000,95.000000,105.000000,115.000000
14.3,0.0,3647970.0854700855,9227350.427350426,64528365.38461539,513665838.6752137,884950331.1965811,1922051121.7948716,2453078258.5470085,3762770753.2051277,5042717120.726496,7722837606.837606,32640586477.02991,32332036672.00855,8206584107.905982,4980314182.692307,3779857612.1794868,2805800961.538461,1651895860.042735,742441052.3504273,430968750.0,180550106.83760685,71672029.91452992,0.0,0.0
14.5,0.0,1963141.0256410255,10229460.47008547,55327003.20512819,567599893.1623931,791372435.8974359,1863632211.5384612,2985790064.1025643,4000062767.0940175,5109338408.119658,7570130074.786325,32524919764.957268,33342150133.54701,7450986324.786325,5610665972.222221,3620617040.5982904,2441335496.794872,1669499893.162393,774866479.7008547,403551014.95726496,108683760.68376069,12474305.555555556,0.0,0.0
14.7,0.0,1645619.658119658,4829967.948717948,73892387.82051282,322708680.5555556,866546447.6495726,2083614289.5299144,3371039797.0085473,4343104433.760684,5530449492.521367,7637954647.435897,33405634027.777775,32723042868.589745,7509255074.7863245,5217457986.111111,4194923157.051282,2380871474.358974,1741394764.9572651,839571047.0085471,403803151.7094018,127379353.63247865,12651682.692307692,0.0,0.0
14.9,0.0,5348557.692307692,5502297.008547008,61753434.82905982,467398611.1111111,852101388.888889,2200445886.7521367,2638058226.4957266,4402368589.743589,5734203418.803418,7441745993.589744,33343602670.94017,32824133814.102562,8031759348.290599,5408155769.230769,3994687179.4871793,2809695352.564102,1737297115.3846154,888239075.8547009,370653579.059829,151957478.63247862,7688087.606837607,1566533.1196581195,0.0
15.1,0.0,7784188.034188034,14219551.282051282,57614262.82051282,440275000.0,986660748.9316239,1893027777.7777777,2914718215.811966,3733163194.4444447,6082876949.7863245,7640811431.623931,33435145165.598293,32783991426.28205,7859569444.444444,4812467414.529915,4279615838.6752133,2464180582.264957,1555724519.2307696,923032051.2820513,433690865.38461536,234903098.2905983,21213237.17948718,6420138.888888888,0.0
15.3,0.0,8013888.888888889,15848637.82051282,59872970.08547009,359997446.58119655,997008867.5213675,2213939236.111111,2898516292.7350426,4658673611.111111,5590140598.290599,8192615117.521368,32886073584.401707,32725762660.256413,7883819444.444445,5353060389.957265,4627373958.333333,2624696100.4273505,1650829967.9487178,846593349.3589743,368845886.7521367,108155902.77777778,6170427.350427351,5809829.059829059,0.0
15.5,0.0,293509.6153846154,29113969.017094016,82881383.54700856,298837286.32478637,920154193.3760684,1777871447.6495728,2757629273.5042734,3865424332.2649574,5448089236.111111,7796135149.572649,33976217815.170944,32420945993.58974,8734860576.923077,5508968215.811966,4457085149.572649,3100715064.102565,1651994551.2820513,986376522.4358974,491114770.2991453,129233680.55555557,4343349.358974359,7718482.905982906,0.0
15.7,0.0,1055422.0085470085,9982104.7008547,101434241.45299144,465957532.05128205,909579220.08547,1946995138.8888888,2826175747.8632483,4114915251.068376,5362052938.034188,7940385149.57265,33740066372.863247,32457374652.77778,8644066506.410255,5491142094.017095,4575311030.982905,2730263301.282051,1633979113.247863,977076549.1452992,494319391.025641,147091907.05128208,4495432.692307693,36832264.95726496,0.0
15.9,0.0,1335149.5726495725,30565277.777777776,85535069.44444445,378444417.7350427,911311992.5213674,1869586645.2991452,3239877938.0341883,3986720886.7521367,5910890251.068377,8239005315.170939,32652203445.512817,32235036858.974354,8678870032.051281,5196874172.008547,5221258199.7863245,2758264268.162393,1769343002.1367521,834796447.6495727,412766826.923077,89826201.92307693,14793482.905982904,13109241.452991454,0.0
16.1,0.0,32299278.846153848,52031677.35042735,125030555.55555557,334360229.70085466,965944337.6068376,1814900000.0000002,3438343215.8119655,4322974198.717948,5237080993.589744,8166044524.57265,32797357077.991447,31946464209.40171,9315475400.641026,5706115918.803418,4933670633.012821,2908790331.1965814,1907020138.8888888,861011752.1367521,372796778.84615386,78610630.34188034,21738322.64957265,4682692.307692308,0.0
16.3,0.0,18289636.752136752,31356063.034188032,141444417.73504272,289836404.9145299,1007701522.4358975,1881572809.8290598,3597231837.6068377,4045677857.905983,5286478392.094017,8573316025.641026,32497914342.948715,33059887713.675217,9478166639.957264,5940713327.991454,5078056650.641026,3004673904.9145303,1573472329.0598292,1104397222.222222,344422035.25641024,108362419.87179486,113676647.97008546,2600988.2478632475,0.0
16.5,0.0,721554.4871794871,9166025.64102564,162400053.41880342,395454353.6324786,982535550.2136751,1887085977.5641024,3561737179.4871793,4511325694.444445,5416074599.358974,9120792147.435898,33002958440.17094,32436804754.273502,9167299973.290598,5807388087.606838,4348319471.153846,2645534455.128205,1783545726.4957266,1088615438.0341883,368512841.8803419,104386939.10256411,31367948.717948716,3416399.5726495725,0.0
16.7,0.0,621447.6495726495,12610283.11965812,153337954.05982906,415707264.9572649,795226549.1452992,2128167254.2735045,3518536591.880342,4250924492.5213675,5893902403.846154,9054736912.393162,33586989022.435894,33008229567.307693,8843157425.213675,5879782585.470086,4347869230.769231,3222981490.3846154,1798542574.7863247,1078685422.008547,323722916.6666667,122071768.16239315,14266239.316239316,8902777.777777778,0.0
16.9,0.0,5319978.632478632,65639850.42735042,135294818.37606835,416935470.08547014,1024964610.042735,1657104861.1111112,3323960950.8547006,4869568402.777778,5498541266.025641,8716421207.264957,32696107478.63248,32372681891.02564,9130341292.735043,6405092681.623932,4612667200.854701,3065589583.3333335,1895179722.222222,985627029.9145299,389797061.9658119,142956183.2264957,39615181.623931624,1929647.435897436,0.0
17.1,0.0,9600427.35042735,27016372.863247864,116444230.76923077,378294604.7008546,940020726.4957265,1859013461.5384614,3315118589.7435894,4942564663.461538,5969654674.145299,9218306250.0,32606314342.948715,32593946314.102562,10163048076.923077,5996886752.136752,4436543135.683761,3315273050.213675,1687092895.2991455,934302190.1709399,387999882.4786325,114042654.9145299,41381479.700854704,16285256.41025641,0.0
17.3,0.0,73207799.14529915,48705368.58974359,188820404.64743587,379407825.85470086,871814716.8803419,1729492841.8803418,3462776682.6923075,4642923530.982906,5759699225.427351,9208817922.008547,32605753205.128204,31610115117.521366,9137077884.615385,5784971688.034187,4580651442.307692,3100518135.6837606,1805135149.5726495,1121707318.3760684,484513480.23504275,177074786.3247863,17166746.794871792,3896901.7094017095,0.0
17.5,0.0,13240918.803418802,31292067.3076923,103527938.03418803,361095032.051282,854716693.3760684,1715742975.4273503,3509590251.0683756,4518434561.965812,5627572916.666666,9845066319.444445,31760612072.649574,32659735202.99145,9869587366.452991,6277202403.846154,4949057024.572649,2745418135.6837606,1743515251.068376,862852323.7179487,439875454.0598291,164253445.5128205,17049706.196581196,2778044.8717948715,0.0
17.7,0.0,4174145.299145299,25574091.88034188,100191185.8974359,268933947.6495726,966441079.0598291,1825261805.5555556,3660612152.7777777,4502420726.495726,6115335683.760684,9901331730.769232,32321297008.54701,32222835630.34188,9649721688.034187,6373810443.376068,4184666933.760684,2916399572.6495724,1572438007.4786325,1183665544.871795,408977537.3931625,119491666.66666667,11971741.45299145,14120192.307692308,0.0
17.9,0.0,3316239.316239316,22712606.83760684,124012553.41880342,354006330.1282051,1031341987.1794872,2229746794.8717947,3164399252.136752,4816713969.017094,5620551335.470085,10269028846.153845,31948296581.196583,32133698210.470085,10042341613.247864,5986761030.982906,5046973023.504273,2822649305.5555553,1975504567.3076923,993260870.7264957,448174252.1367521,100397035.25641024,8389236.111111112,7024038.461538462,0.0
18.1,0.0,2772168.8034188035,44671794.87179488,99327804.48717949,334772329.05982906,982718509.6153846,2082026655.982906,3378339529.9145303,4496907705.662393,6201148985.042734,9850063034.188034,32152388087.606834,33067740625.0,10227554754.273504,5794179273.504272,4608952350.42735,2822011885.6837606,1915457986.111111,1035946981.8376068,518752110.042735,140812339.74358973,19910098.824786328,0.0,0.0
18.3,0.0,2023344.017094017,47571768.16239316,130963808.76068376,372179861.11111116,1027619364.3162394,1931120352.5641024,3093909722.2222223,5017000454.059829,6485179300.213675,10722485042.735043,33034733386.752136,31844387072.64957,10787113782.051281,6484837313.034187,5189262740.384615,3000410309.82906,1736637019.2307692,1034237606.8376068,440907852.56410253,151741720.08547008,4800614.316239316,0.0,0.0
18.5,0.0,4188034.188034188,15457558.760683758,174686276.70940173,397952777.77777785,1231132532.0512822,2269828258.5470085,3023157291.666666,4977993723.290599,6577725053.418802,11917826575.8547,31153628285.25641,32259251816.23931,10524108974.358974,6476162019.230769,5127183226.495727,3396341907.0512824,1900006330.128205,841486511.7521367,446712339.7435898,100028552.35042736,4875026.709401709,0.0,0.0
18.7,0.0,3222489.316239316,13934588.675213674,217226255.34188035,503544364.31623936,1101964970.619658,2141303151.7094018,3223940892.094017,5263661351.495727,6255392043.269231,11142374545.940172,32593597302.350426,32085394818.37607,10512436698.717949,7177535256.410256,5102252510.683761,3291228365.384615,1943299759.6153848,761420913.4615384,443527377.1367521,275669257.4786325,14126068.376068376,0.0,0.0
18.9,0.0,0.0,10399732.905982906,146878044.87179488,433018669.8717949,1105949626.068376,2233792735.042735,3728707532.0512824,4843595432.692307,6660992574.786324,11289439583.333332,32153030232.37179,31592294337.60684,10515282852.564102,6915881677.350428,4944459134.615384,3271887553.418803,1976387286.3247864,868148931.6239315,472480288.46153843,135636164.52991453,6188621.794871795,0.0,0.0
19.1,0.0,0.0,5669017.094017094,99831303.41880342,363377670.94017094,994715758.5470086,1936289716.8803418,3747735416.666667,5187211778.846154,6314251068.376068,10952764396.367521,31255372088.675213,31763021367.52137,10809247863.247864,6578240384.615385,4836967414.529915,3423325224.358974,1870008012.8205128,1079414797.008547,505461992.52136743,231060122.86324784,5411965.811965812,0.0,0.0
19.3,0.0,0.0,5183493.58974359,161127510.68376067,339840411.3247863,1153385389.957265,2283935630.3418803,3611602510.6837606,5474501549.145299,6840946581.196581,11296902403.846153,31468016346.153847,31904481818.91026,10537412126.068377,6876342414.529915,4832565438.034188,3327455395.299145,2008634882.4786325,1055224118.5897435,452579967.94871795,176415117.5213675,15511554.487179486,0.0,0.0
19.5,0.0,0.0,8562152.777777778,124211672.00854701,275062045.94017094,995238301.2820513,1947683760.683761,3245075320.5128202,5164260149.57265,6490686030.982906,11805906250.0,31033574145.299145,32490475160.256413,11095584134.615385,6525937980.76923,4852998076.923077,3103036485.0427346,1995054754.2735043,1314903803.4188035,522446127.13675207,134287355.76923078,8885897.435897436,0.0,0.0
19.7,0.0,39927350.42735043,5423183.760683761,119728418.8034188,377764262.82051283,968427403.8461537,1843380608.9743588,3602830662.3931623,4845431116.4529915,6812499198.717949,11924050961.53846,31752840438.03419,30588721420.940174,11082446581.19658,6963734241.4529915,4905583466.8803425,3827280715.811966,2139169871.7948716,1222079887.8205128,468544017.09401715,192035336.53846154,12788461.538461538,864182.6923076924,0.0
19.9,0.0,17116185.897435896,7529246.794871794,194107879.2735043,373487927.35042727,845624225.4273505,2357763354.700855,3882168269.230769,5533258814.102564,6481169925.2136755,12148693269.230768,30123197222.222218,31369936965.811966,11572165064.102564,6841453533.653846,4998716613.247863,3700098878.205128,1924128739.3162394,1124979326.9230769,546322863.2478633,170690918.80341882,16464903.846153846,5463408.11965812,0.0
20.1,0.0,5881944.444444444,6756298.878205127,217948557.69230768,383587713.6752136,1107112366.4529915,2031585737.179487,3573334401.7094016,5251149572.649572,6305084188.034189,12438992467.948719,32618661137.820515,31841646100.427353,11256049145.299145,6748486164.529914,5127320245.726496,3601935149.572649,2442630074.786325,1203178365.3846154,478773611.11111116,187555288.46153846,14720379.273504272,6263087.606837607,0.0
20.3,0.0,5142895.299145299,3983600.4273504266,141960122.8632479,328623076.9230769,1173984241.4529915,2031520833.3333333,3638580128.2051277,5276926816.239316,7158129487.179486,11343154941.239315,31188025990.918804,30403850160.25641,12100440438.03419,6953611805.555554,5040113782.051282,3490858760.6837606,2411905555.5555553,996123504.2735043,618584775.6410255,137909188.03418803,10815010.683760684,1476869.6581196582,0.0
20.5,0.0,3253472.222222222,5548744.658119658,99482558.76068375,446937500.0,1177253205.1282053,2120043723.2905982,3644779914.529915,5340703792.735043,7011847382.478633,12423335576.923075,31597988007.478634,29942801014.957264,12069725427.350428,6920427697.649572,5336548344.017095,3801607104.7008543,2176563755.3418803,1034986004.2735043,624160202.9914529,224043963.67521366,16593349.35897436,2511885.683760684,0.0
20.7,0.0,3004807.6923076925,11344604.7008547,123951014.95726494,397941907.05128205,1142699252.1367521,2115050988.247863,3873051549.145299,5233105956.196581,7042011965.811966,11729029353.632479,31570679594.017094,30208598985.042736,13517901923.076923,7056618643.162394,5652113247.863248,3665063621.7948713,1925552564.1025643,1097892548.076923,613680181.6239315,191843776.7094017,14713648.504273504,1783440.170940171,0.0
20.9,0.0,4169604.7008547005,6468552.35042735,132978231.83760685,357701175.2136752,1158960737.1794872,2278193108.974359,3883602056.623932,5185628584.40171,7424875000.0,12942192361.111113,30996400026.7094,30603751014.95726,11443568108.97436,7300307425.2136755,5331532612.179486,3454304220.08547,2120145512.8205128,1181588034.188034,505313595.0854701,202312499.99999997,13662873.931623932,3082799.1452991455,0.0
21.1,0.0,3053685.8974358975,13258146.367521368,69720726.4957265,421690304.4871794,894526709.4017093,1833236752.1367521,3912511217.9487176,5017880953.5256405,7275596741.452992,12596166666.666666,30963338114.316235,30530003739.31624,11998217147.435898,7303165064.102565,5398618856.837606,3927211271.3675213,1868061191.2393165,1269847596.153846,517657585.4700854,133914503.2051282,33083173.076923076,2117120.7264957265,0.0
21.3,0.0,2825854.700854701,29798958.333333332,113041701.38888887,586842334.4017093,1149994123.931624,2109905715.8119657,3539559561.965812,5574215277.777778,6918132371.794871,14193237847.222221,31617667708.333332,30603267094.01709,13291289075.8547,7839862633.547008,5594454086.538461,3650595886.752136,1902529580.662393,1113693082.2649572,510830448.71794873,100672729.70085469,37491372.86324786,5649572.649572649,0.0
21.5,0.0,33040598.29059829,14022409.18803419,119774919.87179486,436680074.78632474,1137948985.0427349,2279705128.205128,3667254807.692308,5203104220.08547,7499797230.235043,12867238408.11966,31828592975.427353,30603128739.31624,12621564102.564102,7863995886.752137,5947709054.48718,3412082532.0512824,1892411730.7692308,1181375560.897436,606443482.905983,128757745.72649573,19070860.042735044,2748130.341880342,0.0
21.7,0.0,15836271.367521368,28673744.65811966,187993162.39316243,436783440.1709401,1161125133.5470085,1963959829.0598292,3351587606.8376074,5140867387.820513,8027978124.999999,13453973076.923075,30275866826.923073,30519134615.384613,12093719043.80342,7171826842.948718,5654499519.230768,4077287660.25641,1839017708.3333333,1146899332.2649572,657067516.025641,143559241.4529915,7017975.427350427,968095.6196581196,0.0
21.9,0.0,5016533.11965812,26100881.410256412,86421904.38034189,459631810.8974359,1002725026.7094017,2123518162.3931625,3837471527.777778,5293492494.658119,7572205662.393162,13627208360.042736,29458698504.273502,28962700320.51282,12830966159.188036,7902396901.709401,5526378605.769231,3798352564.102564,2150863862.1794868,1164501655.982906,578156063.0341879,100335202.99145298,5287793.803418803,1842708.3333333333,0.0
22.1,0.0,2390785.2564102565,30312660.25641026,165478632.47863248,493594658.1196582,1070564610.0427349,2235433226.495726,3728756677.350427,5549906971.153846,8016948210.470086,12695170646.367523,29977338087.606834,29649771367.52137,12628611111.11111,8113179433.760685,6170073637.820514,4262439102.564102,2245338221.1538463,1440841960.4700854,603336538.4615384,153235470.08547008,43127403.84615385,2481063.0341880345,0.0
