depth_um,-85.000000,-75.000000,-65.000000,-55.000000,-45.000000,-35.000000,-25.000000,-15.000000,-5.000000,5.000000,15.000000,25.000000,35.000000,45.000000,55.000000,65.000000,75.000000,85.000000
63.5,0.0,0.0,0.0,2080030.6558461331,5013108.439323713,12124310.819677038,83284679.36560114,155126195.1634864,162302388.41430092,122393049.36250106,221793686.17966065,43611407.464633375,3564425.4255272555,3181438.5271485373,0.0,6956438.868050622,0.0,0.0
63.7,0.0,0.0,0.0,948039.6440765036,7371668.164825736,48684701.71429703,40157775.21628578,115343993.7336767,127802267.92200692,102137620.48173507,125970975.11390656,47883129.292877376,2869950.561354109,2395214.241573715,0.0,32726977.13252958,0.0,0.0
63.9,0.0,0.0,0.0,1158388.2970064455,3434852.4654219705,23185527.542052533,38000174.252250895,98589825.34590702,100938806.62790883,117226912.08961876,123526601.5851404,55378035.06935155,6721880.133517771,7739872.5834718365,0.0,0.0,0.0,0.0
64.1,0.0,0.0,0.0,2922971.3942726282,6360463.588218279,53598594.07153779,46514203.790903576,99091709.38803312,168156891.4653444,164428350.34645912,112509498.49743634,67980928.67037207,14941391.389742555,74159401.83208625,0.0,0.0,0.0,0.0
64.3,0.0,0.0,0.0,1068599.81679379,6526992.747655108,21354483.62264155,84308516.9287148,163068588.4735032,132183274.51113133,115891699.69193313,194473174.74689078,114637074.43503475,8936159.839996854,24205933.458085395,0.0,0.0,0.0,0.0
64.5,0.0,0.0,0.0,2206586.783352925,37003752.155376054,31294773.566802386,33465987.98793798,128806077.48770733,178572242.03878996,91822994.40667169,191604016.1040938,80766717.74767622,10616724.149394998,61838280.39576501,0.0,0.0,0.0,0.0
64.7,0.0,0.0,0.0,1647643.123667088,12175370.711406536,36409398.4230654,36125665.31717712,76657339.22363867,80104145.88823216,83910295.02571367,134545982.38145632,46404428.79472591,13980190.813455123,29869018.480754483,0.0,0.0,0.0,0.0
64.9,0.0,0.0,0.0,27077203.883701347,9903394.08148127,27326922.20204163,65575155.51470364,143127400.41827783,108278270.10474564,73014325.30892064,151836430.47401562,91090054.92686777,11231667.764190366,34662652.34853781,0.0,0.0,0.0,0.0
65.1,0.0,0.0,0.0,2201495.8783429675,11394991.538991295,32532278.298704326,33949435.41184653,101964001.76569179,58960938.59454458,61801935.10503466,116369641.39634942,111865472.61639154,5022234.3579341555,53468530.87613525,0.0,0.0,0.0,0.0
65.3,0.0,0.0,0.0,3472412.031273211,18083497.96188824,33275441.069976397,13779307.472802952,153812682.0884736,112369509.92278478,81021489.26061898,121775571.60832295,204895011.51042312,11026146.043418013,2502877.4549324433,0.0,0.0,0.0,0.0
65.5,0.0,0.0,0.0,0.0,26358066.41303552,34699495.41664691,12495833.754181482,109322622.12952904,80732514.40809083,32961158.76298762,122799567.55514802,84010830.97205846,7797154.692435727,19145950.982262596,0.0,0.0,0.0,0.0
65.7,0.0,0.0,0.0,0.0,8038802.983575036,23246882.375024393,17279323.52235238,60338386.648609124,142086027.5156854,43550542.866958775,107150842.05228125,76547643.4193167,2944956.5618341477,14209281.538903205,0.0,0.0,0.0,0.0
65.9,0.0,0.0,0.0,0.0,6341947.778145027,22738131.26769599,159214170.0144458,68412199.97448969,103515068.53579962,68413731.0170334,198420737.91242668,52542325.55799035,6088382.9982416695,3457252.4474657825,0.0,0.0,0.0,0.0
66.1,0.0,0.0,0.0,0.0,14486075.92981496,30850922.070749074,16410852.838061135,62716706.627631284,155309068.7677337,34451436.3562358,97412759.08407515,65553306.10460904,5952361.558457105,4839376.592057983,0.0,0.0,0.0,0.0
66.3,0.0,0.0,0.0,0.0,5218818.712133472,34550701.461848475,30285077.406494185,121434865.61881211,121096263.87003872,49004335.128107384,76232870.87703066,68364971.46016026,9646774.758571938,2352903.1643798477,0.0,0.0,0.0,0.0
66.5,0.0,0.0,0.0,0.0,1988469.786481863,32688550.22730627,14157919.963913858,88714299.25555432,92553822.1036567,60534820.16117851,69927464.48373489,34647590.81178983,6533441.227334388,1498121.3580042664,0.0,0.0,0.0,0.0
66.7,0.0,0.0,0.0,0.0,20855740.857458644,7403533.459147321,18160125.50988996,63602184.70569652,102915473.05684908,62935540.122244485,94444885.9076147,18147681.07542118,10959210.070138946,3451859.859195976,0.0,0.0,0.0,0.0
66.9,0.0,0.0,14386520.454064682,0.0,9091979.24370903,8057205.662425845,15587521.511524847,70261955.79809283,136370939.84109983,60466074.08834034,63223987.02906791,13878221.871626051,5020989.914487277,2936245.4577059983,0.0,0.0,0.0,0.0
67.1,0.0,0.0,11199236.813756565,0.0,16161926.43827796,10915303.842708625,15704008.960234169,221865121.00455216,56523601.82781441,55540906.319262706,61043872.95176677,135353249.0744056,1793770.952656605,3428177.723297804,0.0,0.0,0.0,0.0
67.3,0.0,0.0,9667817.165946428,0.0,0.0,6045807.948195434,17343204.95262547,94662474.95878103,60904947.81060615,39099357.2095119,124140070.72300325,15793571.178001935,945739.3092201524,1712090.2100524001,0.0,0.0,0.0,0.0
67.5,0.0,0.0,0.0,0.0,0.0,5000701.71526241,13740164.069837505,123993984.37546197,67274084.7925451,76906348.58631828,67588212.48686321,11311549.72035772,549440.637000583,3885303.282784493,0.0,0.0,0.0,0.0
67.7,0.0,0.0,0.0,0.0,0.0,1704623.5493711294,11045604.613678293,116985490.06092435,80314343.69953217,119271117.85835779,66904824.48248952,17055285.991506774,514483.0892655425,11361391.565925578,0.0,0.0,0.0,0.0
67.9,0.0,0.0,0.0,0.0,0.0,9072973.198338524,17578178.501640618,153637818.92898342,133048652.94200914,84467994.24195264,68814479.51733576,12746834.22637612,732298.4028767551,11648367.766857248,0.0,0.0,0.0,0.0
68.1,0.0,0.0,0.0,0.0,0.0,2703232.849879876,36370669.83458225,74406405.00108787,86280243.29427503,82504187.06196345,74089599.8678386,50044388.16643793,2712170.2164529124,18040658.93898963,0.0,0.0,0.0,0.0
68.3,0.0,0.0,0.0,0.0,0.0,2603715.08453708,30022130.277209505,240456378.2900521,104454925.02145271,111163870.48520444,146466581.57992008,28591465.29610755,1043937.2103011077,10930738.712490665,0.0,0.0,0.0,0.0
68.5,0.0,0.0,0.0,0.0,0.0,2137991.552144685,78970797.30179319,141764998.81679827,71268220.31132025,75475385.69299722,87766825.26759003,71426875.537675,1272801.673304302,15592499.28531236,0.0,0.0,0.0,0.0
68.7,0.0,0.0,0.0,0.0,0.0,2806031.420673534,29972661.764675718,93158282.22517228,98971228.4071715,61912532.18809541,42295008.78924011,37528311.46552056,1067619.34619928,23790364.767642953,0.0,0.0,0.0,0.0
68.9,0.0,0.0,0.0,0.0,0.0,1816057.8034779737,24534956.763358567,92484095.56022401,109160203.40450767,36121618.99045438,34843586.883632444,74184252.99061634,68264888.03870524,10531762.601339934,0.0,0.0,0.0,0.0
69.1,0.0,0.0,0.0,0.0,0.0,1584515.901543617,38214029.97307659,43340394.07918848,113268488.3267283,91946420.57035755,103095427.1213492,53266365.38162872,23007496.708333954,297512.48878190806,0.0,0.0,0.0,0.0
69.3,0.0,0.0,0.0,0.0,0.0,1275931.6371252388,34283587.33253713,42310586.95857057,114208985.88930857,81110304.81231862,24288632.381691594,33302400.24028468,6155469.813150664,1617361.666459712,0.0,0.0,0.0,0.0
69.5,0.0,0.0,0.0,0.0,0.0,2171237.04738008,30339380.393267058,102838166.72151269,129906320.10741854,67867910.57915102,21449423.34451613,42912331.93074753,0.0,494421.15248556243,0.0,0.0,0.0,0.0
69.7,0.0,0.0,0.0,0.0,0.0,2463620.9207445495,15085407.435913125,74227355.9863673,72039322.72349511,28986632.656102683,39520695.59229897,83948420.24767713,0.0,223464.33265189122,0.0,0.0,0.0,0.0
69.9,0.0,0.0,0.0,0.0,0.0,1964716.0008094767,19058198.864053924,54534076.149923064,127399181.37644073,35034703.22874699,44505596.646826774,80110254.9742441,0.0,905276.0419928618,0.0,0.0,0.0,0.0
70.1,0.0,0.0,0.0,0.0,0.0,1949763.8242431944,9690254.858397722,23477896.331254013,142384354.54926893,68700066.14103791,40939587.38418531,38805253.74156631,0.0,321609.43916237284,0.0,0.0,0.0,0.0
70.3,0.0,0.0,0.0,0.0,0.0,2878963.348742108,16437891.200225132,30307628.230167918,91510639.10150522,35777522.83531099,36278943.03942505,36625969.29322974,0.0,3988252.6952080755,0.0,0.0,0.0,0.0
70.5,0.0,0.0,0.0,0.0,0.0,3209306.5182771184,21926301.615441453,131992686.11172155,163920919.10339257,66684444.86116959,51746387.07144838,25726907.323023252,0.0,1815492.1473657563,0.0,0.0,0.0,0.0
70.7,0.0,0.0,0.0,0.0,0.0,811448.7771389736,30627751.879275534,54469704.48435272,126580639.27165456,13807891.961673679,91888120.28039166,11013701.608949231,0.0,1617625.63931208,0.0,0.0,0.0,0.0
70.9,0.0,0.0,0.0,0.0,0.0,1477919.892716606,110121441.69120258,60771452.968122825,65482765.01637477,19214885.607138168,53873940.38280228,11223710.868211843,0.0,33719515.05743386,0.0,0.0,0.0,0.0
71.1,0.0,0.0,0.0,0.0,0.0,9885896.452410009,9270160.919057537,46864948.2908859,93049902.51407142,15609016.443789111,21441572.037678555,17253982.128525037,0.0,139192885.0537304,0.0,0.0,0.0,0.0
71.3,0.0,0.0,0.0,0.0,0.0,11419729.566298941,8050123.647900883,30257133.99455064,94523813.79047278,14344284.797685778,22374037.283465333,19130489.715195317,0.0,0.0,0.0,0.0,0.0,0.0
71.5,0.0,0.0,0.0,0.0,0.0,14879357.769436037,6343644.74648168,36087804.06806602,128532643.09410213,27160204.49056739,76660092.08338478,48953969.10787554,0.0,0.0,0.0,0.0,0.0,0.0
71.7,0.0,0.0,0.0,0.0,0.0,7175464.685741979,10483908.094246333,33586962.97513756,71218450.11552659,18267185.356728993,39503801.32974741,5080270.67504767,0.0,0.0,0.0,0.0,0.0,0.0
71.9,0.0,0.0,0.0,0.0,0.0,7165279.104681316,12588148.831695376,51297806.69029691,23495906.82186702,24575495.45140082,33569616.187696226,4132306.451786129,0.0,0.0,0.0,0.0,0.0,0.0
72.1,0.0,0.0,0.0,0.0,0.0,6702346.142442527,65166412.40801527,36148366.98248077,43436544.305143215,22204566.712244976,22205811.155691855,3143460.375774255,0.0,0.0,0.0,0.0,0.0,0.0
72.3,0.0,0.0,0.0,0.0,0.0,16035973.677290866,8153367.201502818,29265387.988203462,36249204.61208541,20477316.918385148,30766450.75799126,4479551.4259541975,0.0,0.0,0.0,0.0,0.0,0.0
72.5,0.0,0.0,0.0,0.0,0.0,5482678.433279188,12634004.687192474,17841208.59382175,33967611.82825245,32458290.479226276,35037682.350938,3500958.809736454,0.0,0.0,0.0,0.0,0.0,0.0
72.7,0.0,0.0,0.0,0.0,0.0,38605275.450693674,5389873.120468038,31672217.035281375,29711049.583815876,27936394.036711473,60865465.01397337,1908267.2918509198,1281475.06702497,0.0,0.0,0.0,0.0,0.0
72.9,0.0,0.0,0.0,0.0,0.0,60815574.14487579,6575827.725343216,13963466.247737229,26867662.233491503,17396263.495951474,33146543.12616503,1939446.2567563474,4921585.280366925,0.0,0.0,0.0,0.0,0.0
73.1,0.0,0.0,0.0,0.0,0.0,20164509.08832888,14625868.41034764,26354947.76233683,32410511.392947637,41079002.76064318,35774807.685972355,1938956.0214590929,966668.5853721993,0.0,0.0,0.0,0.0,0.0
73.3,0.0,0.0,0.0,0.0,0.0,11520265.512643727,19198971.815181114,66609288.01905963,23984497.945355993,29942365.22330535,47862803.38324503,2086743.1083777805,1140249.5910080047,0.0,0.0,0.0,0.0,0.0
73.5,0.0,0.0,0.0,0.0,0.0,12182422.557605514,7208419.810839769,36437040.1517491,31411939.802846376,42416779.466037534,49785468.50867225,2016526.3296478502,5757247.910149555,0.0,0.0,0.0,0.0,0.0
73.7,0.0,0.0,0.0,0.0,0.0,24589825.406243663,4377046.996338894,24664378.88183393,13975552.43333494,69011252.42357248,23465979.842489965,1997346.8164029294,1181504.7767924,0.0,0.0,0.0,0.0,0.0
73.9,0.0,0.0,0.0,0.0,0.0,10744487.009941189,3623517.6340502417,47682396.79385513,11758670.708739659,35602207.15093105,13829160.631493056,2257458.1230450175,3020829.9016862526,0.0,0.0,0.0,0.0,0.0
74.1,0.0,0.0,0.0,0.0,0.0,4387568.200026139,4166698.3434089515,28276017.7375276,11801698.283675667,36184003.31755047,12556698.351856083,3067854.7798152664,846674.0687671305,0.0,0.0,0.0,0.0,0.0
74.3,0.0,0.0,0.0,0.0,0.0,5128766.259068448,2886392.299015898,31547169.32407383,15043322.621164145,43326882.440187976,37845448.45035567,3210286.988871629,1181504.7767924,0.0,0.0,0.0,0.0,0.0
74.5,0.0,0.0,0.0,0.0,0.0,9961453.024839273,5060359.579897614,8965272.274572315,29544859.818046387,83556646.8243553,45016987.48267886,5290053.671865393,8268761.048395184,0.0,0.0,0.0,0.0,0.0
74.7,0.0,0.0,0.0,0.0,0.0,26158125.832570378,2747693.4203001703,10873682.865971662,10798073.498971926,81074736.35598241,88163915.85836673,1225501.5092006756,2339930.7842063266,0.0,0.0,0.0,0.0,0.0
74.9,0.0,0.0,0.0,0.0,0.0,5010091.606725221,3710553.254516772,8357569.058013329,31835465.389267344,32049128.78701488,32262384.912361618,2734947.3025715365,269667.12389781536,0.0,0.0,0.0,0.0,0.0
75.1,0.0,0.0,0.0,0.0,0.0,152960.95482510395,5288846.938825997,14962773.190784374,34706321.000401,47645402.8841161,53932896.83385833,3597799.136148087,2548167.654317323,0.0,0.0,0.0,0.0,0.0
75.3,0.0,0.0,0.0,0.0,0.0,1778837.6312940633,1476132.4194019989,25732488.463330466,12261991.517390775,36285368.89285985,16384342.421601873,5154899.571452896,1009205.9250109543,0.0,0.0,0.0,0.0,0.0
75.5,0.0,0.0,0.0,0.0,0.0,20437155.334417704,11637092.355020378,21430560.598694053,10339778.916853318,22502101.827271372,41361378.291862145,1705792.5720030454,1198549.8809738867,0.0,0.0,0.0,0.0,0.0
75.7,0.0,0.0,0.0,0.0,0.0,1050762.7940551988,4148107.1125207366,44729483.33604246,16131562.018174127,47640538.241551034,40207930.058235735,2049183.5425265394,1148734.432691267,0.0,0.0,0.0,0.0,0.0
75.9,0.0,0.0,0.0,0.0,0.0,1474062.1180312827,3710326.992071885,25376992.452005517,10324166.808156118,61989378.456460536,23507235.02827436,12532601.40147562,1653752.209679037,0.0,0.0,0.0,0.0,0.0
76.1,0.0,0.0,0.0,0.0,0.0,1705679.440780602,4242722.524890981,18374671.33117256,16747267.383200614,44713343.28164051,19824549.76488617,4411137.204701867,719514.57474064,0.0,0.0,0.0,0.0,0.0
76.3,0.0,0.0,0.0,0.0,0.0,1239088.5690161397,6312805.175243583,3584838.0690968097,22988830.05663078,60610882.05306802,26457772.73041572,10107067.992287047,4411363.467146753,0.0,0.0,0.0,0.0,0.0
76.5,0.0,0.0,0.0,0.0,0.0,2861691.982115734,2112800.9999472657,8362856.05714219,24797345.778612524,69184946.56043072,55659882.65486579,17375032.536539577,209899.89908091593,0.0,0.0,0.0,0.0,0.0
76.7,0.0,0.0,0.0,0.0,0.0,1670231.6577483064,4231711.08590648,7300923.440391069,42973271.949237086,64429060.81053605,88485268.86675823,39375095.709014185,1199945.1660506898,0.0,0.0,0.0,0.0,0.0
76.9,0.0,0.0,0.0,0.0,0.0,8500680.054404352,2811838.8234256334,6369627.217236204,79844358.8910944,72234134.68854281,29061261.552507915,6883921.754464339,2750710.2528986633,0.0,0.0,0.0,0.0,0.0
77.1,0.0,0.0,0.0,0.0,0.0,19747809.085661996,3924484.396157425,7571382.482845989,29595693.447330996,29869584.1368667,41334566.19214304,15345797.799570572,1968106.1664420334,0.0,0.0,0.0,0.0,0.0
77.3,0.0,0.0,0.0,0.0,0.0,13165909.984714314,1795241.6585483702,7349494.44522681,63983889.45022089,38535020.961556256,21907333.28047843,24326003.39550543,2303841.924246851,0.0,0.0,0.0,0.0,0.0
77.5,0.0,0.0,0.0,0.0,0.0,10557443.388834605,3280692.319638965,8892981.423430918,51102655.33158189,37843562.92998162,48193033.42155758,1723139.3594443817,1581763.0417974917,0.0,0.0,0.0,0.0,0.0
77.7,0.0,0.0,0.0,0.0,0.0,3607490.7108707465,7234289.15037185,14446404.581144774,60368441.84337161,19569061.754201274,41620297.94962783,2270958.448923275,2294678.295228928,0.0,0.0,0.0,0.0,0.0
77.9,0.0,0.0,0.0,0.0,0.0,2470408.7940911595,2976934.9873781763,97961683.08849324,44131886.50868841,12704787.12203462,37701281.56255517,2927609.7743928116,739350.2490757331,0.0,0.0,0.0,0.0,0.0
78.1,0.0,0.0,0.0,0.0,0.0,3250523.9936540327,2137086.502365137,23241602.91797703,27414512.165498126,13202715.34241593,27860713.019937523,6198836.781754004,1659144.7979488438,0.0,0.0,0.0,0.0,0.0
78.3,0.0,0.0,0.0,0.0,0.0,3721526.983093791,18883411.12537872,35996394.040331684,12135963.33558872,10522448.130692085,45795481.134720035,9503022.685253736,923452.4583987836,0.0,0.0,0.0,0.0,0.0
78.5,0.0,0.0,0.0,0.0,0.0,1527233.7925797263,4853970.519753194,40670712.1788446,9563283.91640864,6861295.509975641,9259865.977815177,13945308.686535046,3409247.0987422587,0.0,0.0,0.0,0.0,0.0
78.7,0.0,0.0,0.0,0.0,0.0,884384.4762482961,3288196.6907277172,2417550.1159248096,9475456.377385003,4620995.622334553,12981770.064983781,14613160.003026487,660761.7598849839,0.0,0.0,0.0,0.0,0.0
78.9,0.0,0.0,0.0,0.0,0.0,28817162.08488233,4080907.1663892996,21110248.397549033,8923036.618193408,3917055.445883635,15056257.290930185,2980027.240791632,1340755.8275853624,0.0,0.0,0.0,0.0,0.0
79.1,0.0,0.0,0.0,0.0,0.0,39233907.943404704,12161530.991860947,5490220.514775421,9646887.889794381,15270829.509498017,6033853.749023905,2312817.001227368,74677.91993495227,0.0,0.0,0.0,0.0,0.0
79.3,0.0,0.0,0.0,0.0,0.0,0.0,4562808.463591115,2295217.5540559087,14162105.819144266,3392922.263343662,6069821.93567944,1083080.6132665577,1341924.8502172786,0.0,0.0,0.0,0.0,0.0
79.5,0.0,0.0,0.0,0.0,0.0,0.0,6131485.9939926425,3008849.305229487,27330504.69075234,1805121.7853084358,6883733.202426935,1492313.955252167,2329258.7388891564,0.0,0.0,0.0,0.0,0.0
79.7,0.0,0.0,0.0,0.0,0.0,0.0,39045695.29966621,3601343.9144513165,30272783.813655324,4789749.695812769,6327957.216969515,2013660.3386792818,554946.3564928332,0.0,0.0,0.0,0.0,0.0
79.9,0.0,0.0,0.0,0.0,0.0,0.0,7735837.569871353,2393954.7139638443,15776978.598710218,5429393.6275083,5134158.8473382555,3317309.1253031767,1176979.5278946601,0.0,0.0,0.0,0.0,0.0
80.1,0.0,0.0,0.0,0.0,0.0,0.0,17181201.042086385,32546495.122324727,28972001.017999995,3019932.393988201,4257090.190141304,2108916.827976706,1837929.83981705,0.0,0.0,0.0,0.0,0.0
80.3,0.0,0.0,0.0,0.0,0.0,0.0,51398908.29275392,33233013.090519335,14478797.821171096,10486415.836343832,11689245.848566832,2019279.1893939753,715479.5611401552,0.0,0.0,0.0,0.0,0.0
80.5,0.0,0.0,0.0,0.0,0.0,0.0,29606440.913463127,28525283.53097811,14748687.436473047,10950197.282750947,5279558.865463385,1670985.8658979298,726000.7648274004,0.0,0.0,0.0,0.0,0.0
80.7,0.0,0.0,0.0,0.0,19793438.67871421,0.0,15669051.412499126,34804066.37659218,31331239.530836675,12284915.674098575,4279829.565852448,3145500.5088189864,2224650.068536403,0.0,0.0,0.0,0.0,0.0
80.9,0.0,0.0,0.0,0.0,9294861.235957703,0.0,18605183.73898268,23817063.736139618,17851692.087101508,21026041.05764359,4326515.050314131,7411226.382273478,1502872.8693468932,0.0,0.0,0.0,0.0,0.0
81.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4778285.731938496,39038115.5077625,10612123.479682298,6149247.595916271,4590865.006757103,1959772.166388696,0.0,0.0,0.0,0.0,0.0
81.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6208151.252401852,79133970.2349642,12399106.558992293,3995847.5712747825,4104400.750250066,685839.1808599591,0.0,0.0,0.0,0.0,0.0
81.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5483342.136450856,112880938.46904436,54797132.63938944,4606929.640344078,5032076.77428674,1119395.73567092,0.0,0.0,0.0,0.0,0.0
81.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19944732.833528645,34770089.29945166,12049267.108789518,3977241.2562235747,12938063.702713111,7505125.296901581,0.0,0.0,0.0,0.0,0.0
81.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20270222.67362083,11006348.079490405,11443864.227086887,5495952.496712558,11649499.07908168,619657.4157305134,0.0,0.0,0.0,0.0,0.0
82.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18964224.52861086,6687789.925154798,14761395.843794202,4620279.124592411,9515844.223797332,653370.5200186755,0.0,0.0,0.0,0.0,0.0
82.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9036054.709414462,9619977.743015822,47898175.74546236,2407794.4335094322,0.0,878690.20471864,0.0,0.0,0.0,0.0,0.0
82.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13860497.980109904,8512181.72868611,41629838.682720564,14764416.447433444,0.0,611700.5197519875,0.0,0.0,0.0,0.0,0.0
82.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36931272.75219725,14358765.594158545,6030384.391535637,17256052.42989575,5871510.444817486,731581.9051346129,0.0,0.0,0.0,0.0,0.0
82.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36424859.690132685,10327259.061569573,3259536.7810420315,42821638.40075532,6030271.260313193,544538.2840280315,0.0,0.0,0.0,0.0,0.0
83.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8781660.300546518,12483328.983060729,9044690.392727649,72361218.76175433,2815722.995396193,972815.3817916295,0.0,0.0,0.0,0.0,0.0
83.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6837537.953262505,7490455.948391408,4619864.310110119,60917429.955482416,0.0,890983.7975575001,0.0,0.0,0.0,0.0,0.0
83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16874351.456412137,8790823.92956444,8720757.992464436,53765236.362197064,0.0,901995.2365420003,0.0,0.0,0.0,0.0,0.0
83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16940382.379911665,11294003.067756733,5149620.114405533,52117065.292825244,0.0,1230000.360813179,0.0,0.0,0.0,0.0,0.0
83.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20527019.235445324,9362098.89249662,41750398.85543785,24367183.160474863,0.0,4590110.798607479,0.0,0.0,0.0,0.0,0.0
84.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6506972.2923233565,19460682.0431004,27714358.92850312,21074234.958404515,0.0,1928510.2385868095,0.0,0.0,0.0,0.0,0.0
84.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11074830.1794762,54420341.56095987,12954467.729967419,29271960.91222743,0.0,706693.0361970437,0.0,0.0,0.0,0.0,0.0
84.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8276981.917226079,7209437.991841761,863379.7792812868,13531964.910133988,0.0,1231244.8042600574,0.0,0.0,0.0,0.0,0.0
84.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8092728.866273103,3832734.974755748,1048613.3008287724,4005222.3785746,0.0,2221557.8151229476,0.0,0.0,0.0,0.0,0.0
84.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5594753.764313213,3020943.032908696,1216801.718194771,6874192.469334198,0.0,2112876.4207622283,0.0,0.0,0.0,0.0,0.0
85.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7207213.077800372,2114309.416246513,457276.4011166143,2111405.7148704627,0.0,4020683.6456418782,0.0,0.0,0.0,0.0,0.0
85.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7825011.3704420645,15664375.32197146,3173368.499947568,4289219.457315258,0.0,3011440.0102234427,0.0,0.0,0.0,0.0,0.0
85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18679888.05620287,4443040.209430933,613887.723385895,2361274.874840666,0.0,3298831.025637406,0.0,0.0,0.0,0.0,0.0
85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25029189.363806725,7210531.593658715,880311.7522403301,2398080.232542284,0.0,8342296.342983457,0.0,0.0,0.0,0.0,0.0
85.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5777988.634264195,3097872.264170274,254831.84959472474,8661552.652719006,0.0,1975648.2479382665,0.0,0.0,0.0,0.0,0.0
86.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8164567.192524723,5703623.710711338,250774.20974975135,3068872.960817258,0.0,1504268.1544236965,0.0,0.0,0.0,0.0,0.0
86.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24190321.349388193,5545579.392957773,884271.3450258526,4910196.737307612,0.0,2359540.196096533,0.0,0.0,0.0,0.0,0.0
86.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23042944.49136625,61860416.404956445,1873867.8581466007,2382882.938327374,0.0,1427414.343977081,0.0,0.0,0.0,0.0,0.0
86.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10235962.16505767,7738477.298395034,1879335.8672313697,1938164.1029019882,0.0,1583535.4309491066,0.0,0.0,0.0,0.0,0.0
86.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4979282.203813109,1808553.4323892216,68093.68278874074,2268281.009992112,0.0,987032.2054120288,0.0,0.0,0.0,0.0,0.0
87.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1685579.7935931408,2643461.8540222286,552306.6279691516,5558664.904353736,0.0,1300707.3748403646,0.0,0.0,0.0,0.0,0.0
87.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2059327.6421389733,3796683.825203754,1904111.6049464955,9160989.289399564,0.0,1341623.1669574291,0.0,0.0,0.0,0.0,0.0
87.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1367567.927304471,18588214.055616155,871789.2001495868,1327594.8953744355,0.0,1152090.6589570907,0.0,0.0,0.0,0.0,0.0
87.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507544.37428900803,3257500.4190380485,784074.7923483955,3826739.0199662433,0.0,1286377.4199975214,0.0,0.0,0.0,0.0,0.0
87.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270355.0824035755,5363174.151971374,1182145.8537195798,18674231.495080695,0.0,1393738.9500964,0.0,0.0,0.0,0.0,0.0
88.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1712731.28697958,6392668.276207196,2209264.222284088,3225107.179011727,0.0,1972895.3881921414,0.0,0.0,0.0,0.0,0.0
88.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1358215.746249142,1605482.888103145,86417169.78383912,2051943.9443541607,0.0,1307947.7730767482,0.0,0.0,0.0,0.0,0.0
88.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386121.4477852045,0.0,3796683.825203754,7877817.25403794,0.0,1073426.7489513792,0.0,0.0,0.0,0.0,0.0
88.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,834455.8967432327,0.0,2373455.3364570825,9676679.111704504,0.0,7713663.850272426,0.0,0.0,0.0,0.0,0.0
88.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63134.764204967476,0.0,1667780.4812620305,2158920.8282967317,0.0,2895065.6927365656,0.0,0.0,0.0,0.0,0.0
89.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295507.9241935136,0.0,3121554.400068446,7697372.954240562,0.0,3470149.4068243415,0.0,0.0,0.0,0.0,0.0
89.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2432434.4137576255,0.0,6482041.941937558,1288866.3068912784,0.0,4689666.274357756,0.0,0.0,0.0,0.0,0.0
